关键词,店铺名称,店铺链接,地理位置,产品名称,产品价格,付款人数,图片地址,商品链接,商品id,当前页面网址,当前时间,页码
休闲鞋,回头客20万不二鞋坊 不忘初心,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWWWhL22Nu8i5FnxbFQQPsczZ9c3KpbEfiWWzDd1McKnqX&spm=a21n57.1.item.11,广东惠州,真皮~7cm内增高德训鞋女2026新款厚底超火休闲运动户外登山阿甘鞋,¥138,,https://gw.alicdn.com/imgextra/O1CN01IIn6Os1fAwKCVoUu4_!!2247173967-0-picasso.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=1037049760449&ns=1&abbucket=18&xxc=taobaoSearch&mi_id=0000VNesvTptsjydG7zJmb1tk-mnXlcXqfSja_OgC-pSPlM&skuId=6052311489484&priceTId=213e030e17754577175297268e0ef6&utparam=%7B%22aplus_abtest%22%3A%221a0037376dc69be1a32418ee2dd7f129%22%7D&spm=a21n57.1.item.11,6052311489484,https://s.taobao.com/search?page=1&q=%E4%BC%91%E9%97%B2%E9%9E%8B&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 14:42:38.496,1
休闲鞋,喜叔Think,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWZJ9cKNYdfJJDJBddL9AacX2Tgx48JdmficyhSqSBdKQr&spm=a21n57.1.item.12,浙江温州,喜叔黑色小众厚底增高老爹鞋女2026新款春季复古休闲运动鞋登山鞋,¥71.1,3000+人付款,https://g-search3.alicdn.com/img/bao/uploaded/i4/i1/2989609162/O1CN01lLV6DL2HYFqUHqfoW_!!2989609162.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=976992770772&ns=1&abbucket=18&xxc=taobaoSearch&mi_id=0000hNcFqXFBEnLMkSkz3d4pfIMXrTYLslkgsunwP0ZJY44&skuId=6097577630861&priceTId=213e030e17754577175297268e0ef6&utparam=%7B%22aplus_abtest%22%3A%2299ea8995f2a8fd46b600ec93b1d26711%22%7D&spm=a21n57.1.item.12,6097577630861,https://s.taobao.com/search?page=1&q=%E4%BC%91%E9%97%B2%E9%9E%8B&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 14:42:38.553,1
休闲鞋,回头客20万HUANQIU旗舰店,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWNqXHee9mvvNbCqi52an2DzUeUAQFVrwrGUhZZkQixcXq&spm=a21n57.1.item.13,浙江金华,环球黄色阿甘德训鞋女2026新款春季软底百搭休闲女鞋超火时尚板鞋,¥69,6000+人付款,https://g-search3.alicdn.com/img/bao/uploaded/i4/i4/2211630690326/O1CN01f61EeH1EHMB5uoFkx_!!4611686018427383830-0-item_pic.jpg_360x360q90.jpg_.webp,https://detail.tmall.com/item.htm?id=908603359424&ns=1&abbucket=18&xxc=taobaoSearch&mi_id=0000K15NzPkAkv5GGgeaqzievV1-XKMadNV5pRRrygxu-hs&skuId=6054581685202&priceTId=213e030e17754577175297268e0ef6&utparam=%7B%22aplus_abtest%22%3A%223f56f8f7ecaa2ee8bd6d8d12c29ed75c%22%7D&spm=a21n57.1.item.13,6054581685202,https://s.taobao.com/search?page=1&q=%E4%BC%91%E9%97%B2%E9%9E%8B&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 14:42:38.607,1
休闲鞋,回头客10万鲁鲁蛋,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWXdw84stvXyifKiAreazup2zGVzqDyLk7QHiqzbe8NKJZ&spm=a21n57.1.item.14,浙江温州,鲁鲁蛋巨好看不累脚小白鞋女款2026新款春夏厚底板鞋百搭德训鞋,¥79.9,,https://g-search1.alicdn.com/img/bao/uploaded/i4/i1/289531074/O1CN01QDK01g1JnwVOKvsu5_!!289531074.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=1036461523548&ns=1&abbucket=18&xxc=taobaoSearch&mi_id=0000p0W-bb4HE7DgPyXwPa34CzMrHeuCMLZrIqSg7Mtvf_8&skuId=6054647756243&priceTId=213e030e17754577175297268e0ef6&utparam=%7B%22aplus_abtest%22%3A%22230a3c9a6caa354e28f85e7ffcf64dc1%22%7D&spm=a21n57.1.item.14,6054647756243,https://s.taobao.com/search?page=1&q=%E4%BC%91%E9%97%B2%E9%9E%8B&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 14:42:38.663,1
休闲鞋,回头客4万大发少女,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWPnKxfuE94cvfzwUZnUHf43MSs4fZ8mJ2MFhTag4NcVVY&spm=a21n57.1.item.17,浙江温州,大发少女粉色厚底板鞋女2026春秋款德训鞋chic小众圆头学生运动鞋,¥62.9,6000+人付款,https://g-search3.alicdn.com/img/bao/uploaded/i4/i4/2970824732/O1CN01fqm6ra1kpJGdF4T0V_!!2970824732.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=964378448797&ns=1&abbucket=18&xxc=taobaoSearch&mi_id=0000zYYLiUzeIBxT74EtKu6_23Dg1SQ1sZ-FtDH3yJFYGQE&skuId=5899994028017&priceTId=213e030e17754577175297268e0ef6&utparam=%7B%22aplus_abtest%22%3A%226114279b45e0374c49005ca2ba8f2db0%22%7D&spm=a21n57.1.item.17,5899994028017,https://s.taobao.com/search?page=1&q=%E4%BC%91%E9%97%B2%E9%9E%8B&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 14:42:38.718,1
休闲鞋,回头客3万囧森鞋类旗舰店,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWXDqCT7kSabvzjRZzCbSkYCNxiNasTrRHFpz2dQZX3Q59&spm=a21n57.1.item.18,广东汕头,夏季女鞋小白鞋女2026新款透气网面鞋百搭小众面包鞋厚底运动板鞋,¥65,1万+人付款,https://g-search3.alicdn.com/img/bao/uploaded/i4/i4/2211672184120/O1CN01NJOLFS1gJ0paXUlIS_!!4611686018427385144-0-item_pic.jpg_360x360q90.jpg_.webp,https://detail.tmall.com/item.htm?id=897670458688&ns=1&abbucket=18&xxc=taobaoSearch&mi_id=0000dbFt9XIBV16m9OOb56K0aKQiEjkyDeCWi3msyEWjbnA&skuId=5752736061574&priceTId=213e030e17754577175297268e0ef6&utparam=%7B%22aplus_abtest%22%3A%22dc33cea9b05c2dae59892e766718a4c6%22%7D&spm=a21n57.1.item.18,5752736061574,https://s.taobao.com/search?page=1&q=%E4%BC%91%E9%97%B2%E9%9E%8B&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 14:42:38.771,1
休闲鞋,环球男鞋旗舰店,https://click.simba.taobao.com/cc_im?p=%D0%DD%CF%D0%D0%AC&s=1333238698&k=2361&e=Dgr7uyTxXFysdrmuF0MA%2FOPWNNA%2BylFP%2BcgmsrTPla065Pgin0%2FbSGZ3aGTAPY%2BSPB01Itgd08AFLyCGCzSIZWa8e1uer5Zz%2FrQQLZX07QocPa6KJhivaIn00qAJnaFi5WT4QW1iSzWLXyTm0r7A%2B%2BgPe6CYcCP775hzwt2Bhr8q%2F9iMUjH2s3D2Z5HPeJiiB3YmYuwkW08G26D%2BuJsNLhQKzJeLzb5QvjYXTjB8Ldq7wQk%2B7BmP%2FhwG2Po0teezA8S0jahppILhed5wKfg0wUL5PrX6nZQclRbKKSeii6AlmY30yWWX8VMT%2FJznKgEcfxVWrF4XeLaHhboxypaN18Bzj%2B5MG523KPXigGF%2FSnO7dtKbvWn1EV2MiTiqnY44%2BWf3Kd%2FmLE%2FBYwoFyppTn57lXt576ZGNffemwr6fQHFRatTEYcjiTgu0rxWmWgxxwRChLLPE4JRTVfp602YFN0KgDEgKq5mxeeddPHiO6p9TtAMIH6GY9jI9FFFEQ1jRhsZo9N6SjTBKKTMCLbDIh69hDqhfOHo%2BdTzBrglhbswcaysUBMEWTiL5jxJIWLM77G%2BnHQ%2BMIRWQqtNE0%2B4aP2LN%2FAWAt925QaXZqwhoDdB%2BgfGq7G36GkjijWcK1TmDaDyWZoH6oiELlKpRiHiJcn7J6tLGJBkaOoqE4G3EjEaWMfrZE6Q0Axaao9gK52PmM4XpOxxqg294OCIELOrMDcfQhZZJYJ7Pou6ixQFbB1OJolKm3YhyMzdfPKVpMrNa2W1fie4YpXn5%2FwYrhXdZxy6foGcvZWVptC1FnTPph%2B5dp0d%2FyLYsDYhwl0piyzWfyYWOVjWYWLuh%2BXb11CoBcN%2FcQ8ktjeKMMg02dD%2BKREbTa1njoIcXelcYMWof8FmFzJCDoOIgUQySfD7CnaFPQOqxgmsMIWyZ0RfDQJh3TrrO7JR2%2FgF8PmRld5bMW23QVz7N0LfqpcIvAYqqzuJXgDvlpZExKG%2F3NcBcMWrJ1f6BJPmi5rjC4lq%2Bd13lnR7f6bO%2FICOckNxjTDr3dmSjFUwHY2cx2Tac5Vw6iUJveEfMuGFT5ys7nJQ0N5lmtf2mM%2BQ%2F7YzWf9We652NMqoOP0svOJ5mnNXUGSChBcBer%2B7Xu9l5fKxeGXP%2FKXkm1GQE4MHF5QeNTq2P022AW9GjCOWTnas7cOmSHLgWBJBKgFF9ubo%2FWvj8lcIjM9PIhgHFMZ0tQLEJi7OrdHrd79BvdZxf5mrLiZ6DMue%2BrGGNezmqKJwP26Aves9cm66jnjlegozqD6SOuXASa%2F2rWn%2BG0EpqMrx5mCQJUIO8ct6aXtHi0clEvuQJ7WSzvkmrLM%2B9M4JwlMPBhCxNXrYa5PLjyRDsjDvg2r7eeEjW8IX64hAku4BQx96wU3Spqs0Z9bN17qkE6x68VM%2FYIptJIVpUk4xOmdAqpTdJpWIUVFpdm8HDBaMMx%2BCXUPHmMtGDy8t%2F9n5vXSGS5joCwwBKLKufC2IJ4oJipFYcxhb%2F1RNqyzU5BUwKEExM7gD1Wzcgd0FtImptsjM3w4eNHhlyFhOViRNOCjvQ8ZRL7QjrRBAMcqyPBlFKV1i2CPw4NJlV4RrswiSRjZWbbPpWr3ij8ZZWbzRozkLDNUQMdvI66fimQeu65M554sDqDLc%2BYs4uZtHlWez0YpmggJzIQPCL%2BW6ggi%2FdcQRBQRtZZlHLg6XJI%2BDlPoBEA9azym7TMiGy2ZDJQUCU4%2By4XZKtcECuVvoJgcLIwp9poU9zsYKsQ4zgeYyEz8HxN5aXiYBzH3RW%2BewSz5dY5LWjxVh8SuOu92pkUmSRcFZMtmYNrsVklt7XWqtgcKgncLA3S0WHCqtEtQLvwsjCn2mhT3M7YrxvXbNk%2BvLgoJ%2Fs1Mka35cbmtSRqtvJVbHcx2OIyM6ZIZn4Hg%2FsuqwlFgKo1JT7sWRi13snUsAI%2FyuRrZSAedccBp7V96eQG%2BHpUtBJ%2Fdvjz6QJoKFM8EBn%2BPm9tREAWm248%2Bg7AK0DKrwRulOXBneht%2F%2BZ2lD%2BEKAbp0EaE78JyJCr%2FekYcCv%2BwIUSLRpE%2BTiTAavvr7FQsuRtvkZiHziG0udk5Y%2F7ZP5MBaI6VK9obvtRCx%2BmqBOqiPFMIOMsH2G%2BYHuPjtc38%2FiX74xBp2PrT4rJtbdOA%2FTaqOG55O%2FVw%2F376OE7n3bSgIrz54Bx5V4pf58Cxo%2BgDQvcjDcAWtCt3NYR9qzUm2qdh%2Byj%2FEYRm3SVfhrcIp0ERLUCDXDeA9b5CD1I2D6CrQ3W6tBbQ8OFh3sAoB%2Fsb6cdD4whFZnY6SgH8wbWrow5WqadayCo3B1B1CNfRSIV%2BBTxpHBXe4rW2i9n9HxnSbpnszct%2Bg%3D%3D&mm_sceneid=0_0_5148467939_0&spm=a21n57.1.item.19,浙江温州,环球厚底勃肯鞋男鞋2026春夏季新款情侣休闲鞋增高穆勒鞋子拖鞋男,¥69,600+人付款,http://img.alicdn.com/img/O1CN017ykaOJ1i0oPL79E1R_!!4611686018427384383-0-item_pic.jpg_360x360q90.jpg_.webp,https://click.simba.taobao.com/cc_im?p=%D0%DD%CF%D0%D0%AC&s=1333238698&k=2393&e=JqQteODzTY6sdrmuF0MA%2FOPWNNA%2BylFP%2BcgmsrTPla065Pgin0%2FbSGZ3aGTAPY%2BSPB01Itgd08AFLyCGCzSIZWa8e1uer5Zz%2FrQQLZX07QocPa6KJhivaIn00qAJnaFi5WT4QW1iSzWLXyTm0r7A%2B%2BgPe6CYcCP775hzwt2Bhr8q%2F9iMUjH2s3D2Z5HPeJiiB3YmYuwkW08G26D%2BuJsNLhQKzJeLzb5QvjYXTjB8Ldq7wQk%2B7BmP%2FhwG2Po0teezA8S0jahppILhed5wKfg0wUL5PrX6nZQclRbKKSeii6AlmY30yWWX8VMT%2FJznKgEcfxVWrF4XeLaHhboxypaN18Bzj%2B5MG523KPXigGF%2FSnO7dtKbvWn1EV2MiTiqnY44%2BWf3Kd%2FmLE%2FBYwoFyppTn57lXt576ZGNffemwr6fQHFRatTEYcjiTgu0rxWmWgxxwRChLLPE4JRTVfp602YFN0KgDEgKq5mxeeddPHiO6p9TtAMIH6GY9jI9FFFEQ1jRhsZo9N6SjTBKKTMCLbDIh69hDqhfOHo%2BdTzBrglhbswcaysUBMEWTiL5jxJIWLM77G%2BnHQ%2BMIRWQqtNE0%2B4aP2LN%2FAWAt925QaXZqwhoDdB%2BgfGq7G36GkjijWcK1TmDaDyWZoH6oiELlKpRiHiJcn7J6tLGJBkaOoqE4G3EjEaWMfrZE6Q0A95d%2FiF7R4YCnnjucuONzPuwGy87jIm4mbytpIkgOnEDbRTKKS38vWaAmq6lFuXIxAYtuKmd2WDF3xoMk2wIWj5fj4tKKsCK0kT8pC05TwGsBw3GRgGS1qnBw7xSFICTqmUOjZT%2FEGkz1TkS%2BITFZJ3vVcNlltIrjQ7hoPiJ94YJPBC4NkwxPma1ZmdTsylS67nNOg%2F6MGGsfOOLrgrNDA8hmmREsd%2BqegQ6TgNu2H%2FVeicKmX4Vy5HACwdM6NtNU7L8p6OB4iQn9gUY6xLBRqvM5fqooKLzQwUTZZPHGmkTK8qf0V7zEdU8vFdJd%2B0sxfTOdaUF4%2F1MMX8qyH4zVknkOL%2FSCsbRM0sb3ygAa8C1KLLRCK%2B%2Fy7AUNSGvUubQgZ1pNV3M9pwdxfS4hAT7ig4aCC1CcR53XbI3OcL%2BxBQzQHQBWRikhP0kkYYDXKPLS56n4OTwS4ROxb7m1vhpm1S6fQg9GpxtfqY1NgS2pNW7UIimvfbOD%2Bk8%2BKBxeWkBq%2BPlkpU6lvhuXKYJLY4ovW%2BXEF2vvp6F%2FKeWHkV0QjVSs9hh7jv4Y%2FKnfgzsfQH8GZXBRbJsFN2bxMqpaciikSLe8ddIRwb2OGYSpAPJMmvfdjdaTJohBVwnX47GUCL2nL4%2Bxc9tzU2v%2ByxsXoCzugOz0OwPU6bTmVs7%2BHX4WPJnZshOZK%2B0kfXEmteS1Hxeoarugefhk39IRZaAb9xZ3sNXeuftqnYhwLv0TNun7pvLQaXZqwhoDdBG3VzILEhIuXNj7wQQyQeDe4rW2i9n9Hx%2FGmxSS%2FBXDfSpeZFHBJkWyCqwuKrz%2BRR5lA%2FtGl27cLsv0mpr4l4ONSL%2FSJHQ6f%2B7%2B4CeHrDKJFGzo7BIt9YFPmTYwWItuLA7T11lHrYXeBL5s9muYITCvjJmjIk1a5mUni%2FJ%2F%2B3j06aYIUQvaTehof19Yz07WjJ1PMGuCWFuzGowdhBlK%2BciHjN0ty37%2FYQXSBS3Q%2F4Cd%2BqxgmsMIWyZ3qLw93QUbzMPsezEkiqTon%2B7aj3LVT6LOo%2BZzfYa9A%2BW30%2BP5z2P6nh1S257AhM7Zk2oCCTUPVNvgAQYi76XABMLyqRfpcx2UYdd5sovD1zy4KCf7NTJGuQojwO%2BAebiF5AEaGckLhwI5hj8k1ZvpAvTv5Qr8QTFmdhTE6ryJcU2yopRSSt5AlzvyUQfbSGdEwvKpF%2BlzHa4dg7NrmXA3XHSEZLlygeTp9FcJi6B%2FoXpqpjoMoq6f4tUo2AImB5OG4ZRDl1sD9b1QHP2DCCJrgsfK27ZijPV89ViU8lxOT7AK0UJvvW8SOKsGgoGu%2F5boFOJhGm2srqJr2Weo%2B%2FESxX460sh06%2FndlrUYIkaFWyFEWSfCGlAMqLiI%2FM7lvqs7DzQtPhRS%2FSEy41aChdIrnN9dO1TwrZ%2BeSSIJICEFe0dN%2FzK7L859M%2BdNPACOfmTXM9z%2FQsjksPbV04%2BcO4%2B0n7J6tLGJBka6mRVDUlA8o4lqgzGqKftzT4Yr%2FM0aqIp%2F6Qy1MT0e6zocilWmK0baD4RLRrt61WHpKZ1fQYhbf5%2BveJJ9uW3rGOG%2Bn9ygbRukstdnzUekm7OYNKHkJ%2BUuFaveKPxllZvx73o2QHrMWVq8UMgHFdMMnQc90Me5QDN7qkE6x68VM%2FfkPQRs%2FrU4s7lL5R%2FcbKOOiAYMsxXYtyLJxrKuOFOtw%3D%3D&mm_sceneid=0_0_5148467939_0&a=xxc%3Dad_ztc%26mi_id%3D0000hPvWkJPbz7siNe9sYbfg3HOvgAygzfAA9GztcLJnwu0%26skuId%3D6202694310607%26priceTId%3D213e030e17754577175297268e0ef6%26utparam%3D%2525257B%25252522aplus_abtest%25252522%2525253A%2525252264c6a1ca99d2456c25bb30ca0cbe0596%25252522%2525257D%26&id=1025597499424&spm=a21n57.1.item.19,,https://s.taobao.com/search?page=1&q=%E4%BC%91%E9%97%B2%E9%9E%8B&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 14:42:38.826,1
休闲鞋,喜叔Think,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWZJ9cKNYdfJJDJBddL9AacX2Tgx48JdmficyhSqSBdKQr&spm=a21n57.1.item.20,浙江温州,喜叔小众厚底运动鞋女2026新款春季百搭显脚小老爹鞋复古休闲跑鞋,¥62.9,7000+人付款,https://g-search1.alicdn.com/img/bao/uploaded/i4/i3/2989609162/O1CN01ha00tz2HYFlRkKAUf_!!2989609162.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=853807848345&ns=1&abbucket=18&xxc=taobaoSearch&mi_id=0000VPxEtXQ3pQWAHDD1bV8JXiF2sJFSLqjDATQA82sBt7I&skuId=5654717201150&priceTId=213e030e17754577175297268e0ef6&utparam=%7B%22aplus_abtest%22%3A%22490997f4ef1bcb9017cdaf29b50452fb%22%7D&spm=a21n57.1.item.20,5654717201150,https://s.taobao.com/search?page=1&q=%E4%BC%91%E9%97%B2%E9%9E%8B&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 14:42:38.885,1
休闲鞋,11年老店春日商店spring store,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWMAw1J8fKsE6VsTES675kfXFAtmHXBvuNvFVQtrAKKMbb&spm=a21n57.1.item.21,浙江温州,春日商店德训鞋女款2026新款休闲运动鞋百搭ins潮小白鞋小众板鞋,¥77.43,500+人付款,"https://g-search3.alicdn.com/img/bao/uploaded/i4/i2/2118780443/O1CN01RUvqHy1F8wZxWceqP~crop,0,504,3024,3024~_!!2118780443.jpg_360x360q90.jpg_.webp",https://item.taobao.com/item.htm?id=1020715228989&ns=1&abbucket=18&xxc=taobaoSearch&mi_id=0000mo6pKNfZoRuJ9eWZkxpEtk4df6kfcMoBZYuZUasaE58&skuId=6194725590512&priceTId=213e030e17754577175297268e0ef6&utparam=%7B%22aplus_abtest%22%3A%22677d5a6fa271496eaf6613cb3a71a2db%22%7D&spm=a21n57.1.item.21,6194725590512,https://s.taobao.com/search?page=1&q=%E4%BC%91%E9%97%B2%E9%9E%8B&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 14:42:38.939,1
休闲鞋,回头客10万鲁鲁蛋,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWXdw84stvXyifKiAreazup2zGVzqDyLk7QHiqzbe8NKJZ&spm=a21n57.1.item.22,浙江温州,鲁鲁蛋秋季厚底小白鞋女款2026新款韩系板鞋女鞋百搭小众面包鞋,¥67.5,3000+人付款,https://g-search3.alicdn.com/img/bao/uploaded/i4/i2/289531074/O1CN01imRfaR1JnwT5V6wIM_!!289531074.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=982674484837&ns=1&abbucket=18&xxc=taobaoSearch&mi_id=0000eyUZ8T_e9vbWVq7WmijerzmCyIyOF4XRvpuP4yZnQnQ&skuId=6105752634339&priceTId=213e030e17754577175297268e0ef6&utparam=%7B%22aplus_abtest%22%3A%22b7ead4bb2e2dda9c6fec49a6b9518042%22%7D&spm=a21n57.1.item.22,6105752634339,https://s.taobao.com/search?page=1&q=%E4%BC%91%E9%97%B2%E9%9E%8B&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 14:42:39.000,1
休闲鞋,回头客6万易少年yishaonian,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWRBZvdnx7JA4iveuE2JQpnNeoFhjhcEteRJ5EuPXQZ2tH&spm=a21n57.1.item.23,浙江温州,易少年港风小白鞋女ins学生百搭运动休闲板鞋2026春季新款德训鞋,¥62.1,5000+人付款,https://g-search3.alicdn.com/img/bao/uploaded/i4/i3/2948243991/O1CN01QciQAN1fLvlxO2efp_!!2948243991.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=954160181269&ns=1&abbucket=18&xxc=taobaoSearch&mi_id=00005azBAphaZoAa15EjIMkJSkyxL9BBPpazAPgSd8rsQMM&skuId=6040866834170&priceTId=213e030e17754577175297268e0ef6&utparam=%7B%22aplus_abtest%22%3A%221c9c5c42f947bbce2e9dd65c7e419e3e%22%7D&spm=a21n57.1.item.23,6040866834170,https://s.taobao.com/search?page=1&q=%E4%BC%91%E9%97%B2%E9%9E%8B&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 14:42:39.057,1
休闲鞋,回头客4万大发少女,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWPnKxfuE94cvfzwUZnUHf43MSs4fZ8mJ2MFhTag4NcVVY&spm=a21n57.1.item.24,浙江温州,大发少女厚底透气德训阿甘鞋女2026秋冬新款复古运动休闲鞋老爹鞋,¥58.5,4000+人付款,https://g-search3.alicdn.com/img/bao/uploaded/i4/i1/2970824732/O1CN01kSuJO91kpJHsdtjS7_!!2970824732.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=964408640986&ns=1&abbucket=18&xxc=taobaoSearch&mi_id=0000XN6Q74UnUjVe_9DDCBLYrPRb6mPyuHSFex2fixPwJbg&skuId=6037526216481&priceTId=213e030e17754577175297268e0ef6&utparam=%7B%22aplus_abtest%22%3A%2206267c8267adbdcc0ca9a94843e2c40a%22%7D&spm=a21n57.1.item.24,6037526216481,https://s.taobao.com/search?page=1&q=%E4%BC%91%E9%97%B2%E9%9E%8B&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 14:42:39.109,1
休闲鞋,喜叔Think,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWZJ9cKNYdfJJDJBddL9AacX2Tgx48JdmficyhSqSBdKQr&spm=a21n57.1.item.25,浙江温州,喜叔复古撞色网面透气阿甘鞋女款夏季丑萌大头运动鞋德训休闲鞋潮,¥62.9,700+人付款,https://g-search2.alicdn.com/img/bao/uploaded/i4/i4/2989609162/O1CN012jolSC2HYFp4b8Usm_!!2989609162.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=944238611644&ns=1&abbucket=18&xxc=taobaoSearch&mi_id=0000wgt8n3s7an8rjxD9BfJ4ygZSyIENriWu6GcRXjJX3lc&skuId=6015125750568&priceTId=213e030e17754577175297268e0ef6&utparam=%7B%22aplus_abtest%22%3A%22ea5a241184eecd98212241c28484e0f7%22%7D&spm=a21n57.1.item.25,6015125750568,https://s.taobao.com/search?page=1&q=%E4%BC%91%E9%97%B2%E9%9E%8B&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 14:42:39.155,1
休闲鞋,14年老店环球鞋类旗舰店,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWXLpXDmbioTMiN8BFr6fmrQwetJWMZW6UKKhv6VYo1DgM&spm=a21n57.1.item.26,浙江温州,环球官方旗舰店小众德训老爹鞋女2026夏季新款百搭轻便运动休闲鞋,¥79,1000+人付款,https://g-search3.alicdn.com/img/bao/uploaded/i4/i2/834335716/O1CN01xx3Uty1s5yy5Bgdz0_!!4611686018427384804-0-item_pic.jpg_360x360q90.jpg_.webp,https://detail.tmall.com/item.htm?id=925192601505&ns=1&abbucket=18&xxc=taobaoSearch&mi_id=0000SUVmnkI3HSZPRnwX4fTDohnRTI_-UxwsSg4qExmTuQw&skuId=5803676568532&priceTId=213e030e17754577175297268e0ef6&utparam=%7B%22aplus_abtest%22%3A%223e4eab933ac6a03a07b3135975ab57bc%22%7D&spm=a21n57.1.item.26,5803676568532,https://s.taobao.com/search?page=1&q=%E4%BC%91%E9%97%B2%E9%9E%8B&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 14:42:39.199,1
休闲鞋,回头客10万zog旗舰店,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWVQnSezxjZ4ycW8yjZPCB8GpkGRNA85bfXiMMpczkg3T8&spm=a21n57.1.item.27,浙江台州,蓝色德训鞋女款2026新款春季百搭休闲运动板鞋软底阿甘女鞋小白鞋,¥56.2,,https://g-search3.alicdn.com/img/bao/uploaded/i4/i3/4098115645/O1CN01MJv5D81rZSv2gFAER_!!4611686018427381821-0-item_pic.jpg_360x360q90.jpg_.webp,https://detail.tmall.com/item.htm?id=1031817001324&ns=1&abbucket=18&xxc=taobaoSearch&mi_id=00000BRiPNb_yPXN7QH8SeFdqpNpLXAG3onHjkFWztrVKEY&skuId=6045338917490&priceTId=213e030e17754577175297268e0ef6&utparam=%7B%22aplus_abtest%22%3A%221ad16f19773fe24766412025032ba937%22%7D&spm=a21n57.1.item.27,6045338917490,https://s.taobao.com/search?page=1&q=%E4%BC%91%E9%97%B2%E9%9E%8B&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 14:42:39.243,1
休闲鞋,回头客10万鲁鲁蛋,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWXdw84stvXyifKiAreazup2zGVzqDyLk7QHiqzbe8NKJZ&spm=a21n57.1.item.28,浙江温州,鲁鲁蛋百搭小白鞋子女2026新款爆款夏季女鞋薄底运动鞋复古德训鞋,¥62.9,1000+人付款,https://g-search1.alicdn.com/img/bao/uploaded/i4/i1/289531074/O1CN01DoDO871JnwQdbbe2D_!!289531074.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=922239921758&ns=1&abbucket=18&xxc=taobaoSearch&mi_id=0000X_IvBAx4dPTsvrP6-9XYJR8mH1h5ebvEcU04scxResw&skuId=5963559262915&priceTId=213e030e17754577175297268e0ef6&utparam=%7B%22aplus_abtest%22%3A%2264ff1e4b4cd9c81350440234d2c857ef%22%7D&spm=a21n57.1.item.28,5963559262915,https://s.taobao.com/search?page=1&q=%E4%BC%91%E9%97%B2%E9%9E%8B&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 14:42:39.287,1
