关键词,店铺名称,店铺链接,地理位置,产品名称,产品价格,付款人数,图片地址,商品链接,商品id,当前页面网址,当前时间,页码
休闲裤,回头客50万莫代尔官方旗舰店,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWJmdxnMpRXRWYACCtSyPNbvQm37TwnfcmefZrjU48ppdo&spm=a21n57.1.item.11,浙江金华,加厚微喇运动卫裤子女春秋2026新款宽松垂坠感修身喇叭休闲阔腿裤,¥89,5000+人付款,https://gw.alicdn.com/imgextra/O1CN01KqSQdc1M1LKGHy6l8_!!667221374-0-picasso.jpg_360x360q90.jpg_.webp,https://detail.tmall.com/item.htm?id=975711675409&ns=1&abbucket=6&xxc=taobaoSearch&mi_id=00006mohPC8v7imRz0HPbW6DFzgMjf6Jk9L83xngAg0_KeA&skuId=6096423162452&priceTId=213e07bb17753984985934118e1416&utparam=%7B%22aplus_abtest%22%3A%221571931001f56194ce8c62d0dec07a58%22%7D&spm=a21n57.1.item.11,6096423162452,https://s.taobao.com/search?page=1&q=%E4%BC%91%E9%97%B2%E8%A3%A4&spm=a21n57.1.search_manual.0&tab=all,2026-04-05 22:15:43.279,1
休闲裤,可可里小个子,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWQKCNDrzi9vhXchjd4ytBhgk5Fbxaht6cP8PdT85NTsA8&spm=a21n57.1.item.12,广东广州,韩系独特设计感牛仔裤女春季2026年美式阔腿裤小个子工装直筒长裤,¥57.23,200+人付款,https://g-search2.alicdn.com/img/bao/uploaded/i4/i4/2217529356310/O1CN019VbY1s1wU2Ieb3Hfy_!!2217529356310.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=1024606419967&ns=1&abbucket=6&xxc=taobaoSearch&mi_id=0000uIy_YxyrXip6fvP642kF0Fu50aQtuIhaGu_iVGf7HfE&skuId=6201094618674&priceTId=213e07bb17753984985934118e1416&utparam=%7B%22aplus_abtest%22%3A%229c855d90239a0eaa82843b75fe6d5db8%22%7D&spm=a21n57.1.item.12,6201094618674,https://s.taobao.com/search?page=1&q=%E4%BC%91%E9%97%B2%E8%A3%A4&spm=a21n57.1.search_manual.0&tab=all,2026-04-05 22:15:43.334,1
休闲裤,sisters小个子时尚定制,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWYoQBTMxyvu5dCM9aWHiz7PzBFdZNxxtoYPFthEDDp3pN&spm=a21n57.1.item.13,广东广州,米杏色直筒拼接牛仔裤女小个子高腰宽松显瘦设计感休闲阔腿工装裤,¥59.89,100+人付款,https://g-search1.alicdn.com/img/bao/uploaded/i4/i2/2034379825/O1CN0174R9r92MRuNmKFcVd_!!2034379825.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=892460090030&ns=1&abbucket=6&xxc=taobaoSearch&mi_id=0000GyXLq396B7BayORVb1ei-U9ce9ln2Xp5oiBl920Ppy4&skuId=5907409998063&priceTId=213e07bb17753984985934118e1416&utparam=%7B%22aplus_abtest%22%3A%2235af8848678b3d68e4ff0f4623997a87%22%7D&spm=a21n57.1.item.13,5907409998063,https://s.taobao.com/search?page=1&q=%E4%BC%91%E9%97%B2%E8%A3%A4&spm=a21n57.1.search_manual.0&tab=all,2026-04-05 22:15:43.386,1
休闲裤,回头客2万AXEF Studios,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWWw7FXpX1rDrAyUt979PcLmYgcnGsV9L2HM3fuuGTQrfb&spm=a21n57.1.item.14,广东揭阳,多巴胺粉色格子裤女秋季弯刀休闲裤设计感宽松阔腿长裤百搭拖地裤,¥58.3,2000+人付款,https://g-search1.alicdn.com/img/bao/uploaded/i4/i1/2214278203052/O1CN01Va8abD1YPrqdTlKr0_!!2214278203052.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=923694400956&ns=1&abbucket=6&xxc=taobaoSearch&mi_id=0000elPPnEX_rDZnyjRGWcsrKW0ScYjtViU8IqF6ESoQ7pA&skuId=5966593310442&priceTId=213e07bb17753984985934118e1416&utparam=%7B%22aplus_abtest%22%3A%223f66df1f8295789332fa38232b3626d9%22%7D&spm=a21n57.1.item.14,5966593310442,https://s.taobao.com/search?page=1&q=%E4%BC%91%E9%97%B2%E8%A3%A4&spm=a21n57.1.search_manual.0&tab=all,2026-04-05 22:15:43.443,1
休闲裤,回头客50万loannina旗舰店,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWRaxgmEA6kttmyGTjsx8vqgdKuvTzNcz2fcT5e7Tbwc2P&spm=a21n57.1.item.17,浙江金华,奶芙山本裤女夏季2026新款小个子运动裤高腰冰丝慵懒风白色阔腿裤,¥35.1,5万+人付款,https://g-search3.alicdn.com/img/bao/uploaded/i4/i4/3191525736/O1CN011Rhvlu1sF8nAOt8DA_!!0-item_pic.jpg_360x360q90.jpg_.webp,https://detail.tmall.com/item.htm?id=782757738977&ns=1&abbucket=6&xxc=taobaoSearch&mi_id=000066JQE9crAnsdhOpFlXabKdccDE0xT9jErvmLVixnMyo&skuId=5360748365537&priceTId=213e07bb17753984985934118e1416&utparam=%7B%22aplus_abtest%22%3A%22aaf81e84182f4775b0002e933b3a48cf%22%7D&spm=a21n57.1.item.17,5360748365537,https://s.taobao.com/search?page=1&q=%E4%BC%91%E9%97%B2%E8%A3%A4&spm=a21n57.1.search_manual.0&tab=all,2026-04-05 22:15:43.501,1
休闲裤,回头客2万朱莉 Julie,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWXE9fjLcLdToL6ZefaimUjt3jB4TUeLctFC5bDtXEXSdf&spm=a21n57.1.item.18,广东汕头,直筒卡其色裤子日系春秋女薄款薄款宽松长裤小个子工装阔腿休闲裤,¥32.8,300+人付款,https://g-search2.alicdn.com/img/bao/uploaded/i4/i2/2550960317/O1CN01vKrn7V1EDEVaXozTl_!!2550960317.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=795560114181&ns=1&abbucket=6&xxc=taobaoSearch&mi_id=0000Bz6mZZ4KKRDQtrm0cL8dy9tM7pV0IH-NGsmS0m6ZbY4&skuId=5426809532959&priceTId=213e07bb17753984985934118e1416&utparam=%7B%22aplus_abtest%22%3A%22db9e520fec8d3425f76b48acc639ce38%22%7D&spm=a21n57.1.item.18,5426809532959,https://s.taobao.com/search?page=1&q=%E4%BC%91%E9%97%B2%E8%A3%A4&spm=a21n57.1.search_manual.0&tab=all,2026-04-05 22:15:43.553,1
休闲裤,回头客4万名创优品服饰旗舰店,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWatUPYgLUMea6DbocNkTTg2r3RiWQA7iTsbxaSPAHryxd&spm=a21n57.1.item.19,湖北荆门,MINISO/名创优品白色裤子女夏季2026新款休闲裤阔腿裤奶芙山本裤J,¥44.27,,https://g-search2.alicdn.com/img/bao/uploaded/i4/i2/2217051217872/O1CN015xgfgm281QxafZwC8_!!4611686018427387856-0-item_pic.jpg_360x360q90.jpg_.webp,https://detail.tmall.com/item.htm?id=1030805541394&ns=1&abbucket=6&xxc=taobaoSearch&mi_id=0000O-Sxb6nXCslVuLR4J56kSABmFq5rkm74ZAr8-vQtSHg&skuId=6208049958937&priceTId=213e07bb17753984985934118e1416&utparam=%7B%22aplus_abtest%22%3A%22f569aa07e88f3e24e678b20f6bc00f98%22%7D&spm=a21n57.1.item.19,6208049958937,https://s.taobao.com/search?page=1&q=%E4%BC%91%E9%97%B2%E8%A3%A4&spm=a21n57.1.search_manual.0&tab=all,2026-04-05 22:15:43.610,1
休闲裤,回头客4万名创优品服饰旗舰店,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWatUPYgLUMea6DbocNkTTg2r3RiWQA7iTsbxaSPAHryxd&spm=a21n57.1.item.20,湖北荆门,MINISO/名创优品山本裤子女夏2026新款卡其色阔腿裤小个子休闲裤J,¥51.9,400+人付款,https://g-search3.alicdn.com/img/bao/uploaded/i4/i3/2217051217872/O1CN01UzsN55281QwvQ61uj_!!4611686018427387856-0-item_pic.jpg_360x360q90.jpg_.webp,https://detail.tmall.com/item.htm?id=1018656429401&ns=1&abbucket=6&xxc=taobaoSearch&mi_id=0000LPKDI5Gu2lkuDIn-jYwG7jb3t5a8UZjEtup8nOWVG4Q&skuId=6211525934460&priceTId=213e07bb17753984985934118e1416&utparam=%7B%22aplus_abtest%22%3A%22ed297e2a9069115e25d1cee056c05dc3%22%7D&spm=a21n57.1.item.20,6211525934460,https://s.taobao.com/search?page=1&q=%E4%BC%91%E9%97%B2%E8%A3%A4&spm=a21n57.1.search_manual.0&tab=all,2026-04-05 22:15:43.668,1
休闲裤,回头客1万Vs what,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWKgTwuy4erUKUHNuBuH6j4jFNpjKCbQHeuoYHrQxp2wGA&spm=a21n57.1.item.21,浙江杭州,Vswhat「藏肉神裤」韩系简约慵懒直筒弯刀裤长裤宽松百搭休闲裤,¥129,1万+人付款,https://g-search1.alicdn.com/img/bao/uploaded/i4/i3/3960011608/O1CN01hUHiSY1NkW0NbAPZT_!!3960011608.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=921816934825&ns=1&abbucket=6&xxc=taobaoSearch&mi_id=0000GM5DwzJbBX6IVo-LfrAIIHwQmCAx1wW9PQ71ihc_dlY&skuId=6164613551168&priceTId=213e07bb17753984985934118e1416&utparam=%7B%22aplus_abtest%22%3A%22b6afaffe51a8cbce05ef97e5a91d9234%22%7D&spm=a21n57.1.item.21,6164613551168,https://s.taobao.com/search?page=1&q=%E4%BC%91%E9%97%B2%E8%A3%A4&spm=a21n57.1.search_manual.0&tab=all,2026-04-05 22:15:43.733,1
休闲裤,回头客30万伊索芙旗舰店,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWLD8g2rFjtY1B2suUSH1RZavv2yy7mRHsA6ZvQECKQ9Zc&spm=a21n57.1.item.22,浙江金华,灰色条纹阔腿裤女春秋2026新款高腰运动慵懒糯米垂感小个子休闲裤,¥44.1,1万+人付款,https://g-search3.alicdn.com/img/bao/uploaded/i4/i1/3074128955/O1CN01wIXn6L2G1RrgeZMWV_!!4611686018427386939-0-item_pic.jpg_360x360q90.jpg_.webp,https://detail.tmall.com/item.htm?id=984425213057&ns=1&abbucket=6&xxc=taobaoSearch&mi_id=0000fZmV0EOA-PzhtTGz4Pl5o58VXmhQO5XDvrmMXl-z0Kg&skuId=6111013882936&priceTId=213e07bb17753984985934118e1416&utparam=%7B%22aplus_abtest%22%3A%22087b970ec851c00d65b891f2b413d39d%22%7D&spm=a21n57.1.item.22,6111013882936,https://s.taobao.com/search?page=1&q=%E4%BC%91%E9%97%B2%E8%A3%A4&spm=a21n57.1.search_manual.0&tab=all,2026-04-05 22:15:43.803,1
休闲裤,回头客2万朱莉 Julie,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWXE9fjLcLdToL6ZefaimUjt3jB4TUeLctFC5bDtXEXSdf&spm=a21n57.1.item.23,广东汕头,卡其色直筒休闲裤女春秋季小个子工装裤高腰垂感宽松显瘦阔腿裤子,¥36.06,200+人付款,https://g-search3.alicdn.com/img/bao/uploaded/i4/i3/2550960317/O1CN01TrQs8l1EDEXA948rx_!!2550960317.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=825391172850&ns=1&abbucket=6&xxc=taobaoSearch&mi_id=0000AM2NB-gv4ElokzJlveaGBoiEHr14CpBY5lB7Ey7twII&skuId=5545506885197&priceTId=213e07bb17753984985934118e1416&utparam=%7B%22aplus_abtest%22%3A%22a97d542c9e6ff97e476cf398ac193136%22%7D&spm=a21n57.1.item.23,5545506885197,https://s.taobao.com/search?page=1&q=%E4%BC%91%E9%97%B2%E8%A3%A4&spm=a21n57.1.search_manual.0&tab=all,2026-04-05 22:15:43.863,1
休闲裤,回头客50万loannina旗舰店,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWRaxgmEA6kttmyGTjsx8vqgdKuvTzNcz2fcT5e7Tbwc2P&spm=a21n57.1.item.24,浙江金华,美式浅粉色速干工装裤女春秋夏季高腰显瘦休闲直筒阔腿束脚运动裤,¥44.1,600+人付款,https://g-search1.alicdn.com/img/bao/uploaded/i4/i4/3191525736/O1CN01tlZlMN1sF8xTABPTM_!!4611686018427384168-0-item_pic.jpg_360x360q90.jpg_.webp,https://detail.tmall.com/item.htm?id=1026903512860&ns=1&abbucket=6&xxc=taobaoSearch&mi_id=0000f1vAUIF2b-vfZpvVBTx5smtsrH9zav_Cc7aIIrlR2W0&skuId=6201555635886&priceTId=213e07bb17753984985934118e1416&utparam=%7B%22aplus_abtest%22%3A%22a0ad09515782ed78d1cab0329a5e9d5c%22%7D&spm=a21n57.1.item.24,6201555635886,https://s.taobao.com/search?page=1&q=%E4%BC%91%E9%97%B2%E8%A3%A4&spm=a21n57.1.search_manual.0&tab=all,2026-04-05 22:15:43.914,1
休闲裤,回头客100万衣梵诗旗舰店,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWJThVEYir1CrzptbheXLoQigmEtt3KAUkdke3PYMeRbSM&spm=a21n57.1.item.25,浙江金华,美式浅灰色运动微喇裤女春季2026新款休闲宽松显瘦喇叭裤加绒卫裤,¥49.5,1万+人付款,https://g-search3.alicdn.com/img/bao/uploaded/i4/i3/1704328704/O1CN01dheuTb2EAURh1U4Kb_!!4611686018427387392-0-item_pic.jpg_360x360q90.jpg_.webp,https://detail.tmall.com/item.htm?id=974762269001&ns=1&abbucket=6&xxc=taobaoSearch&mi_id=0000VzTryHSFQxYee1HvYAkPBl0V-jPAv3hQnZ2x1VbBHhc&skuId=5926418976305&priceTId=213e07bb17753984985934118e1416&utparam=%7B%22aplus_abtest%22%3A%22ba844f884c827faab857fc6266191476%22%7D&spm=a21n57.1.item.25,5926418976305,https://s.taobao.com/search?page=1&q=%E4%BC%91%E9%97%B2%E8%A3%A4&spm=a21n57.1.search_manual.0&tab=all,2026-04-05 22:15:43.959,1
休闲裤,回头客30万博来彩旗舰店,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWYpjtSPjLdzXwWxXscokU69o4YCxcPFnxJQELxP2kLTr3&spm=a21n57.1.item.26,广东揭阳,假两件蕾丝拼接蓝色休闲裤女夏季2025新款小个子宽松直筒阔腿长裤,¥29.98,700+人付款,https://g-search2.alicdn.com/img/bao/uploaded/i4/i2/2829247356/O1CN018f1Bhd24D6VPBVRV3_!!4611686018427380604-0-item_pic.jpg_360x360q90.jpg_.webp,https://detail.tmall.com/item.htm?id=905745514164&ns=1&abbucket=6&xxc=taobaoSearch&mi_id=0000y7hdVBqX0Y--UDStb3LNEq5PFH-BFpdkzyCxRV6fkrM&skuId=5764992356372&priceTId=213e07bb17753984985934118e1416&utparam=%7B%22aplus_abtest%22%3A%220e5568a11d3fb62316fc91b4073e42aa%22%7D&spm=a21n57.1.item.26,5764992356372,https://s.taobao.com/search?page=1&q=%E4%BC%91%E9%97%B2%E8%A3%A4&spm=a21n57.1.search_manual.0&tab=all,2026-04-05 22:15:44.005,1
休闲裤,CCHAO,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWJV4829BteLt96uUvkJGEGZWDoDFgWyuyuDm5vdoAnst5&spm=a21n57.1.item.27,广东汕头,纯棉美式字母刺绣波点休闲裤女夏季宽松高腰运动慵懒风阔腿长裤子,¥43.81,5000+人付款,https://g-search1.alicdn.com/img/bao/uploaded/i4/i4/1878777791/O1CN01XKDf4h27QKiqp8nMS_!!1878777791.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=818972728979&ns=1&abbucket=6&xxc=taobaoSearch&mi_id=0000qhsHRizVPa7YYm9wGQjF96v9ZimQHDvLM0ecdCv25VA&skuId=5520512604054&priceTId=213e07bb17753984985934118e1416&utparam=%7B%22aplus_abtest%22%3A%22938b3bafc61827159ee844f79d8d0e47%22%7D&spm=a21n57.1.item.27,5520512604054,https://s.taobao.com/search?page=1&q=%E4%BC%91%E9%97%B2%E8%A3%A4&spm=a21n57.1.search_manual.0&tab=all,2026-04-05 22:15:44.060,1
休闲裤,回头客10万JZW STUDIO,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWTVv1ab1yzG28FN7up1iJK5Xj9bMsEg2D6voQSjv1sAHb&spm=a21n57.1.item.28,广东广州,JZWM春季小个子浅蓝猫须直筒牛仔裤女宽松显瘦版型好看拖地阔腿裤,¥90,900+人付款,https://g-search3.alicdn.com/img/bao/uploaded/i4/i1/3355784633/O1CN01NJjdtu1k5y63gfQfA_!!3355784633.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=1022397395559&ns=1&abbucket=6&xxc=taobaoSearch&mi_id=00001kInEWk7LQLNW9J273GB4sifMikvbUlh8QQryrGDdmE&skuId=6034759481289&priceTId=213e07bb17753984985934118e1416&utparam=%7B%22aplus_abtest%22%3A%22582ba45c12cf9db07249b0c5f0b4d720%22%7D&spm=a21n57.1.item.28,6034759481289,https://s.taobao.com/search?page=1&q=%E4%BC%91%E9%97%B2%E8%A3%A4&spm=a21n57.1.search_manual.0&tab=all,2026-04-05 22:15:44.107,1
休闲裤,银河大码女裤 Super Go,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWUmDvnXy1gezECn9c45C19VciGbwW78NqTiXTP4Vk1u1T&spm=a21n57.1.item.29,广东广州,白色气球弯刀裤女春季新款大码胖mm高腰宽松显瘦慵懒风阔腿休闲裤,¥79.9,1000+人付款,https://gw.alicdn.com/imgextra/O1CN01oWnC1I1cqfYdE8m7B_!!775413652.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=1026909757668&ns=1&abbucket=6&xxc=taobaoSearch&mi_id=0000J2zrkatAXTNMzx1rDdl4tFwaNqB52wttTZMxxQtR6ak&skuId=6037906905509&priceTId=213e07bb17753984985934118e1416&utparam=%7B%22aplus_abtest%22%3A%225694f66607d3c27262570a4fca8be292%22%7D&spm=a21n57.1.item.29,6037906905509,https://s.taobao.com/search?page=1&q=%E4%BC%91%E9%97%B2%E8%A3%A4&spm=a21n57.1.search_manual.0&tab=all,2026-04-05 22:15:44.153,1
休闲裤,回头客50万loannina旗舰店,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWRaxgmEA6kttmyGTjsx8vqgdKuvTzNcz2fcT5e7Tbwc2P&spm=a21n57.1.item.30,浙江金华,美式粉色速干工装裤女春秋2026新款宽松显瘦阔腿裤休闲冲锋运动裤,¥44.1,1万+人付款,https://g-search3.alicdn.com/img/bao/uploaded/i4/i4/3191525736/O1CN01RhV3UX1sF8tO1OWol_!!4611686018427384168-0-item_pic.jpg_360x360q90.jpg_.webp,https://detail.tmall.com/item.htm?id=929051563828&ns=1&abbucket=6&xxc=taobaoSearch&mi_id=00000odj98hw0EAdG_pwv6wKFRW5_tzvaaxqUZbGF0fxEvc&skuId=5980180954174&priceTId=213e07bb17753984985934118e1416&utparam=%7B%22aplus_abtest%22%3A%22235cf353806b24e3af6828cb577bf4d7%22%7D&spm=a21n57.1.item.30,5980180954174,https://s.taobao.com/search?page=1&q=%E4%BC%91%E9%97%B2%E8%A3%A4&spm=a21n57.1.search_manual.0&tab=all,2026-04-05 22:15:44.201,1
休闲裤,美韩穿搭,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWY6RnxGPqnA15VQvjjyyTeB4EErFmF1J3a1kpe4tzXsFQ&spm=a21n57.1.item.32,广东广州,小个子美式高腰米杏色工装休闲裤直筒阔腿裤宽松显瘦垂感拖地长裤,¥65,1000+人付款,https://g-search1.alicdn.com/img/bao/uploaded/i4/i2/2216915568854/O1CN01QPxhlT2FHBnowjIMc_!!2216915568854.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=891792018788&ns=1&abbucket=6&xxc=taobaoSearch&mi_id=0000LHq3H-s6ZgpHvUURP-U0XNc_7-a8oKTuL63lTTf53ao&skuId=5740401493287&priceTId=213e07bb17753984985934118e1416&utparam=%7B%22aplus_abtest%22%3A%22d5b877683bf28d2c3911b0c12d4b6830%22%7D&spm=a21n57.1.item.32,5740401493287,https://s.taobao.com/search?page=1&q=%E4%BC%91%E9%97%B2%E8%A3%A4&spm=a21n57.1.search_manual.0&tab=all,2026-04-05 22:15:44.246,1
休闲裤,回头客3万Lemanism乐曼世,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWNrzREQkw7cNQG69QZAfcLxGCzKQv774rCUxfNdEfwsnt&spm=a21n57.1.item.33,浙江杭州,lemanism美式纯色运动休闲裤男2026春季新款情侣款宽松直筒裤卫裤,¥93.9,3000+人付款,https://img.alicdn.com/bao/uploaded/i1/2525634019/O1CN01sOo9uh1fYkv4vtUtd_!!2525634019.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=1015895220169&ns=1&abbucket=6&xxc=taobaoSearch&mi_id=0000qmW3JOdhCVteEO9V-HxnzNFG7uj505lhBwadbNtBDSg&skuId=6185331874859&priceTId=213e07bb17753984985934118e1416&utparam=%7B%22aplus_abtest%22%3A%220256b0b0001d261657e5b5408285435c%22%7D&spm=a21n57.1.item.33,6185331874859,https://s.taobao.com/search?page=1&q=%E4%BC%91%E9%97%B2%E8%A3%A4&spm=a21n57.1.search_manual.0&tab=all,2026-04-05 22:15:44.296,1
休闲裤,回头客60万vesibo旗舰店,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWSNqxHs7SNMP24qX3GXvnWNxW5W3dRiyWkBs4LQr7guL1&spm=a21n57.1.item.34,浙江杭州,美式复古抽绳卫裤男春季潮牌拼接阔腿运动裤子高街百搭直筒休闲裤,¥40.2,6000+人付款,https://g-search3.alicdn.com/img/bao/uploaded/i4/i1/2153355693/O1CN010jfAao1rvRt0OeCWw_!!4611686018427386285-0-item_pic.jpg_360x360q90.jpg_.webp,https://detail.tmall.com/item.htm?id=965432151175&ns=1&abbucket=6&xxc=taobaoSearch&mi_id=0000yWY5nv3uU7JQe8AEureYR_Ey5T2Lrlyw_uu6VBL_lXg&skuId=6076394902348&priceTId=213e07bb17753984985934118e1416&utparam=%7B%22aplus_abtest%22%3A%22f5a42ef7f620749d3ea5f1b376db4f05%22%7D&spm=a21n57.1.item.34,6076394902348,https://s.taobao.com/search?page=1&q=%E4%BC%91%E9%97%B2%E8%A3%A4&spm=a21n57.1.search_manual.0&tab=all,2026-04-05 22:15:44.353,1
休闲裤,回头客9万MJ原创大码女装,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWQEB3c7jRZqzbKHwRZ6MrC4izWt2gxJoGBUvdDQBkyVLn&spm=a21n57.1.item.35,广东广州,浅蓝色烫钻直筒牛仔裤女春季新款大码胖mm显瘦梨型身材宽松阔腿裤,¥81.9,2000+人付款,https://g-search2.alicdn.com/img/bao/uploaded/i4/i1/2654157625/O1CN01HTVyei26CJ7mK9CrD_!!2654157625.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=1023187923926&ns=1&abbucket=6&xxc=taobaoSearch&mi_id=0000A584WKBTTjTNOcOUdDrDUDjUiJZ1TYdIJ03vMy7XnLY&skuId=6200301115513&priceTId=213e07bb17753984985934118e1416&utparam=%7B%22aplus_abtest%22%3A%22c91ddcb43996e30eb30b9a1518f791a0%22%7D&spm=a21n57.1.item.35,6200301115513,https://s.taobao.com/search?page=1&q=%E4%BC%91%E9%97%B2%E8%A3%A4&spm=a21n57.1.search_manual.0&tab=all,2026-04-05 22:15:44.404,1
休闲裤,回头客5万星七七 专注小个子穿搭,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWX9kAyor3DjGP4zvBvs79qXeieamyu3RsKz7UCa9pgWEh&spm=a21n57.1.item.36,广东广州,150小矮个子工装裤女款2026新款夏薄款梨形身材设计感弯刀裤九分,¥91.9,,https://g-search2.alicdn.com/img/bao/uploaded/i4/i3/1733893073/O1CN013t0tMf1YZUEdT4VJ5_!!1733893073.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=1028887585476&ns=1&abbucket=6&xxc=taobaoSearch&mi_id=0000VlkR6yE15v0tkNCyC0L3ITcctN3DeO5-xd0isRCOPWg&skuId=6205508543338&priceTId=213e07bb17753984985934118e1416&utparam=%7B%22aplus_abtest%22%3A%22cceb696a3a829f5206731130648f85f0%22%7D&spm=a21n57.1.item.36,6205508543338,https://s.taobao.com/search?page=1&q=%E4%BC%91%E9%97%B2%E8%A3%A4&spm=a21n57.1.search_manual.0&tab=all,2026-04-05 22:15:44.458,1
休闲裤,回头客50万loannina旗舰店,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWRaxgmEA6kttmyGTjsx8vqgdKuvTzNcz2fcT5e7Tbwc2P&spm=a21n57.1.item.37,浙江金华,蓝色格子裤子女春秋2026新款高腰休闲裤子高腰显瘦夏季直筒阔腿裤,¥47.7,3万+人付款,https://g-search3.alicdn.com/img/bao/uploaded/i4/i1/3191525736/O1CN01SBSMAr1sF8rnYlEvK_!!4611686018427384168-0-item_pic.jpg_360x360q90.jpg_.webp,https://detail.tmall.com/item.htm?id=895428737939&ns=1&abbucket=6&xxc=taobaoSearch&mi_id=0000N0LyzKKV4SqO7kr-1YIZfCszogiUz839WkPBfQfZT4s&skuId=5912490846269&priceTId=213e07bb17753984985934118e1416&utparam=%7B%22aplus_abtest%22%3A%22190510d444cee46aa70a4d842ae2027c%22%7D&spm=a21n57.1.item.37,5912490846269,https://s.taobao.com/search?page=1&q=%E4%BC%91%E9%97%B2%E8%A3%A4&spm=a21n57.1.search_manual.0&tab=all,2026-04-05 22:15:44.511,1
休闲裤,回头客50万loannina旗舰店,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWRaxgmEA6kttmyGTjsx8vqgdKuvTzNcz2fcT5e7Tbwc2P&spm=a21n57.1.item.38,浙江金华,藏青色垂感运动裤女春秋新款宽松窄版阔腿裤慵懒高腰显瘦辣妹卫裤,¥57.6,1000+人付款,https://g-search3.alicdn.com/img/bao/uploaded/i4/i2/3191525736/O1CN01Q2cw7q1sF8xIZCXfo_!!4611686018427384168-0-item_pic.jpg_360x360q90.jpg_.webp,https://detail.tmall.com/item.htm?id=1019010019006&ns=1&abbucket=6&xxc=taobaoSearch&mi_id=0000Qvi1vELobQYvbq-fMignuDYuDKX7n1OsZdTLZfgVcPk&skuId=6195544198081&priceTId=213e07bb17753984985934118e1416&utparam=%7B%22aplus_abtest%22%3A%22835af392badbaead28addc43cbb46cd5%22%7D&spm=a21n57.1.item.38,6195544198081,https://s.taobao.com/search?page=1&q=%E4%BC%91%E9%97%B2%E8%A3%A4&spm=a21n57.1.search_manual.0&tab=all,2026-04-05 22:15:44.563,1
休闲裤,回头客2万臣目旗舰店,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWMKYdq6QrnGRvvmFXTd54imEX5RsMD729JUffwD65U64K&spm=a21n57.1.item.39,浙江杭州,深灰色美式伞兵工装裤男春季薄款速干弯刀裤子防水斜切运动冲锋裤,¥41.97,600+人付款,https://g-search1.alicdn.com/img/bao/uploaded/i4/i4/4053571766/O1CN01e86aa11OusZiD4paH_!!4611686018427386038-0-item_pic.jpg_360x360q90.jpg_.webp,https://detail.tmall.com/item.htm?id=1025338132055&ns=1&abbucket=6&xxc=taobaoSearch&mi_id=0000PJqpQk9NeglQFhRMuDtCXH2uJGu1fzLU4FDjtqm7ZTQ&skuId=6035261765734&priceTId=213e07bb17753984985934118e1416&utparam=%7B%22aplus_abtest%22%3A%22e23f5aee146d3275d14dbdc17056f45f%22%7D&spm=a21n57.1.item.39,6035261765734,https://s.taobao.com/search?page=1&q=%E4%BC%91%E9%97%B2%E8%A3%A4&spm=a21n57.1.search_manual.0&tab=all,2026-04-05 22:15:44.618,1
