关键词,店铺名称,店铺链接,地理位置,产品名称,产品价格,付款人数,图片地址,商品链接,商品id,当前页面网址,当前时间,页码
背带裤,回头客6万时尚速递店,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWLu4vejZd6e7mtrzSAywja4nArMarcToRCibHgc8jVcLs&spm=a21n57.1.item.11,广东广州,美式复古格纹背带裤女2026新款春秋拼接设计感水洗宽松直筒牛仔裤,¥89.8,500+人付款,https://g-search3.alicdn.com/img/bao/uploaded/i4/i1/2012851386/O1CN01Fyhc6t1M6pytGTuS2_!!2012851386.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=889335406058&ns=1&abbucket=18&xxc=taobaoSearch&mi_id=0000X90DrtKH_-psKfKgIj43XdS7064IhptZa0RIdsgS0xQ&skuId=5735998065618&priceTId=2147840c17754557619962022e1073&utparam=%7B%22aplus_abtest%22%3A%22b4c90c0ad293b6d7340182243ef09047%22%7D&spm=a21n57.1.item.11,5735998065618,https://s.taobao.com/search?page=1&q=%E8%83%8C%E5%B8%A6%E8%A3%A4&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 14:10:03.094,1
背带裤,8年老店扣扣商店CokoStore,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWSDvEVn4VAPUxRsifAo4w5PygtnjgPSDSMXLYmgAxMGP5&spm=a21n57.1.item.12,浙江杭州,扣扣商店CokoStore原创猫咪刺绣口袋背带裤可爱宽松百搭显瘦少女,¥143,68人付款,https://g-search1.alicdn.com/img/bao/uploaded/i4/i1/2188038166/O1CN01rO0Ehv2AC5KnjJFxA_!!2188038166.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=929937492680&ns=1&abbucket=18&xxc=taobaoSearch&mi_id=0000KWE1LTcQe2YyarrO4jLOVf3IoVT3AVMyMByXNAHjVKg&skuId=5812204040272&priceTId=2147840c17754557619962022e1073&utparam=%7B%22aplus_abtest%22%3A%2251755c48a967c9eb55a9e4ab7d6e1050%22%7D&spm=a21n57.1.item.12,5812204040272,https://s.taobao.com/search?page=1&q=%E8%83%8C%E5%B8%A6%E8%A3%A4&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 14:10:03.155,1
背带裤,关注的店你别睡别睡别睡,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWLg7NvKzgz8348JD3N6yVe59uxNDQ3c4d4VmjeK5ucTeR&spm=a21n57.1.item.13,江西南昌,尾单neo*条纹牛仔蓝减龄休闲大口袋复古工装背带裤阔腿长裤,¥39.99,28人付款,"https://g-search1.alicdn.com/img/bao/uploaded/i4/i3/408034679/O1CN01SacCD41kR2I8Nfnz1~crop,0,270,1417,1417~_!!408034679.jpg_360x360q90.jpg_.webp",https://item.taobao.com/item.htm?id=988362354054&ns=1&abbucket=18&xxc=taobaoSearch&mi_id=0000G3uKSKZdHgcs1OvaU9HPNkdur2GaA3cnEjaZV4mqQQA&skuId=6120993895683&priceTId=2147840c17754557619962022e1073&utparam=%7B%22aplus_abtest%22%3A%2285e83b5cd7083c8a6693744f6a559237%22%7D&spm=a21n57.1.item.13,6120993895683,https://s.taobao.com/search?page=1&q=%E8%83%8C%E5%B8%A6%E8%A3%A4&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 14:10:03.204,1
背带裤,小君君 STUDIO,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWMoswTFV2aa3LWp2SXu1dzfXD8KnTvKvSEK83pHcH59W5&spm=a21n57.1.item.14,广东广州,深蓝小个子牛仔背带裤女春季韩系复古减龄慵懒风百搭直筒休闲长裤,¥97,700+人付款,https://g-search2.alicdn.com/img/bao/uploaded/i4/i4/2213995526415/O1CN01KuOm2s1xG7pSxnox3_!!2213995526415.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=944840680996&ns=1&abbucket=18&xxc=taobaoSearch&mi_id=0000W2vt_WnpLTnsrFLwyUoY_cLQNIp00GyHY_zVet6RdCw&skuId=6012540166842&priceTId=2147840c17754557619962022e1073&utparam=%7B%22aplus_abtest%22%3A%2203edf4ad1fbcb3e148d51ba578340b0d%22%7D&spm=a21n57.1.item.14,6012540166842,https://s.taobao.com/search?page=1&q=%E8%83%8C%E5%B8%A6%E8%A3%A4&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 14:10:03.255,1
背带裤,回头客6万时尚速递店,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWLu4vejZd6e7mtrzSAywja4nArMarcToRCibHgc8jVcLs&spm=a21n57.1.item.17,广东广州,趣味卡通背带裤美式复古女春秋季刺绣牛仔甜美潮流阔腿直筒裤子潮,¥89.8,43人付款,https://g-search1.alicdn.com/img/bao/uploaded/i4/i3/2012851386/O1CN01SsGYTr1M6q4HyCDqm_!!2012851386.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=1019663272599&ns=1&abbucket=18&xxc=taobaoSearch&mi_id=0000GgTaXK5WVbzaAY8kc_TwEpBMAFP7xTjjJGXZP6V_iZ4&skuId=6027361932027&priceTId=2147840c17754557619962022e1073&utparam=%7B%22aplus_abtest%22%3A%22304b0b5d91bc589e118f962140bc9abd%22%7D&spm=a21n57.1.item.17,6027361932027,https://s.taobao.com/search?page=1&q=%E8%83%8C%E5%B8%A6%E8%A3%A4&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 14:10:03.306,1
背带裤,11年老店WAN 小婉女装,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWR6jx2UtB5Jvexw7bbnBa62RYMyP9PwvyPmGasCerDWXn&spm=a21n57.1.item.18,广东广州,美式复古牛仔背带裤女2026新款春秋宽松蝴蝶结烫钻夏季减龄直筒裤,¥93.76,1000+人付款,https://g-search2.alicdn.com/img/bao/uploaded/i4/i2/2366608249/O1CN01RCWAHY2Ao6EYYe9XR_!!2366608249.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=970629803499&ns=1&abbucket=18&xxc=taobaoSearch&mi_id=0000KNRirHU-IlTL0ld8K8NiNG_rw21C8Gn5caT6hgZwBWU&skuId=5921350240910&priceTId=2147840c17754557619962022e1073&utparam=%7B%22aplus_abtest%22%3A%22f3e0c64f7e67b9fae108cbd19d6b61bf%22%7D&spm=a21n57.1.item.18,5921350240910,https://s.taobao.com/search?page=1&q=%E8%83%8C%E5%B8%A6%E8%A3%A4&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 14:10:03.360,1
背带裤,回头客7万和小熊冬眠自制,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWXbddDKLWZRaYmqhzeTmmSvmWJjGeLnLipZRCQA7tRrYR&spm=a21n57.1.item.19,广东汕头,和小熊冬眠原创宅萌夏季背带裤短裤露肩显瘦打底衫上衣少女学院风,¥35.9,2000+人付款,https://g-search2.alicdn.com/img/bao/uploaded/i4/i1/1980567701/O1CN01m6VwP526l7AHp2beV_!!1980567701.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=934584415077&ns=1&abbucket=18&xxc=taobaoSearch&mi_id=0000Xz7XP8EbBJstQkjHhKZaEbNZdA7clrg8Ut0G22SvxG0&skuId=5992166806792&priceTId=2147840c17754557619962022e1073&utparam=%7B%22aplus_abtest%22%3A%2248ca5d5589cfa506d958fa568ed881bd%22%7D&spm=a21n57.1.item.19,5992166806792,https://s.taobao.com/search?page=1&q=%E8%83%8C%E5%B8%A6%E8%A3%A4&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 14:10:03.416,1
背带裤,小蛮腰美衣,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWN4q9oz8LQmpjJnLuUQs6hDqbqyjuasQAU3XFVzJyhw1m&spm=a21n57.1.item.20,广东广州,夏季美式牛仔背带裤女宽松复古黄色背带裤多巴胺小个子狗狗T恤,¥44.9,200+人付款,https://g-search3.alicdn.com/img/bao/uploaded/i4/i1/2210712666484/O1CN01Y63hAH1xlj2gMwSTB_!!2210712666484.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=732534074696&ns=1&abbucket=18&xxc=taobaoSearch&mi_id=00006mPITcykPc0lzGV-E27VrA-Y6hf6riTGlUjH-HzU9oI&skuId=5558112866994&priceTId=2147840c17754557619962022e1073&utparam=%7B%22aplus_abtest%22%3A%222b8be15f5352eb627e0f3ca02c5359d2%22%7D&spm=a21n57.1.item.20,5558112866994,https://s.taobao.com/search?page=1&q=%E8%83%8C%E5%B8%A6%E8%A3%A4&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 14:10:03.468,1
背带裤,回头客3万晶咕家 微胖定制,https://click.simba.taobao.com/cc_im?p=%B1%B3%B4%F8%BF%E3&s=1151303899&k=2317&e=9U5Xu5b%2FxgspFExkq3asdXoK9bIKURb2OyNDigaHvU1cOLGwzOlbA3dwBNmSfmexHGSDZ9kAEtScwGnoSgnliQsIVbk5t9teJPcq0ORAqP%2FrY9YUeCjj7Di7u3NztMQbZilWxG8YS6S8icRsmVXcaz8zP9W76VMMIATP%2Bq%2B%2BwrUhYpG4GxVtENtZX30K%2FapgzP2THaoo6T3f3Htk7zfWoU6wfw35f8OdkggdX4qEVlaM23thYpaypFAmiJKF2W1kBQhxcFjYF%2FEQlighoBXTvEzamy8PfCjPZTcwbb8obGZeJAR1SIVUS2%2B%2F2PBrQoFg7UM0eCMp7vMLATa6d5MVf6z1NgbNi4VFCPr7r78GQnoDiQZn0bObaZ8SY8RdG2uamgHVdGB9eFYbEUEgPucuvbAMuknLUPO2NdpPfK5aDViDAlAVewYHwKtcZt0bt0m2mtGDYLYofZLOG26nsYApY%2FUcL3kcvjquq7S6KO2jh0botQL08YidWjnvG9AK8yZ%2F5pWHRtrHmMyRLNMHqpWDZe%2B9UsktAW7xLqdzdrrG6Q62116wihrbebU6doA5WuJP0bavgTngDtbq7XLMV9iQ31TkJFbJmXxvBZgq6mmiSJ8vdJk7kIQkNDKDP1yk4QIXCtVm%2Ft0o0%2F5q6wkHC9RdYjh2ufwl7%2FrcMqj0tK6sqqSIF0npe%2BCn8DBcOE5cGkYegrYO%2BGf90jGpiX2fCW0n48TwZjZmZ33x3bcgFvaNVMNWqaSFbWqUmcGTqtJorgK0uCa%2BAqjwMEKO2v%2BZ3j5FguRCb34IM5%2Bny6FnbSkqW%2FMEKsQZ9fU%2B6l9GOMC70ILXzAh9emA%2BtwPWLwLGjf3jS60E7Qdpusf9TU3FJDJZDhY24hIkx8cWt3scxK%2BEC%2BPMGLxaMXwNDwgKbrWfY02cFZDPTkd9Kmahaw86Oy2B2K2Fhww2RnmJck%2F%2Bt3GiWV%2B98Wsudhjs9flHDvOH%2FXJ78n8T2KThFmLBUL%2BAJKXCG%2FQlFLaX%2BzuldGIA6IfQspeJL30G%2FAuAeBDiCF5Wow25Slm6ujSO4wgAgCCq2Djqnxp623KlvLBTZP%2FL39D2v80wnSSoCbFU8FSc0NYxjp7ubb20Z7GDIt0zis9APX81ktD8PobYQzLQ59CD3v835nK%2FOITGp9MuhKIrV%2B05Kk%2F%2BQfH2dZOvxhJFwMK%2F1yaUqXFc3uzmnImRqyw7R2AHG1wprdH2qX%2Bics%2FRESw%2BTO5%2FpBfDYKyPcYBEttdesIoa23mZLylkzLLLxC6nc3a6xukOkSzTB6qVg2UgUrhtCOvkKtG2r4E54A7WJeoE1mB%2Fc3vM3HdmuP9E2RWv5Wf8AtmgYZZql4i2mkYoUegbFjxZM1iLN0VpW14OQD%2FAmVyhI2YneOrkzL2xZFLm9%2BYmat2aNXJjn6LsUas%2FGMmP%2FEzWDtskSgQ4Yd5kLkccil2oDQKhoe51PsofdTpjiAUdlv9hjGioqCLCMsyUyGDDmY%2BLRQ61fVNabId9jY2rcgWME4sPLkmlGLCVJaMPSF03qro%2B80hk57hYfLI%2FaACrWthYMGQuGlvdLFcnqI1UT5QA7MzufGAvhYNW4bck9ngds9AAmcvA%2F1erInjUlQlCHTRgCcJTi8Az51mNGwUs9mZCY1SpoVsMVYGDBuJ0HuUQcJtuhOEiy%2F%2FWIFeKm9gh7wfauxuYzpciYge78FrMFGFT2Uk%2Fgaxg2eHhdXqZDQUsAch82nUJFLFZjqx4ku4dqFWRpGobtiDdlLKM49SJwTjcFULrwYGt6fxfBmsAeNdyZkgANo1A7fkCuLOsDFzCldUIEm9YOee14nugxZsRdGqT5NyVXbzHOAXFtwQLGqjI8NTDKCxYbe%2BbOWe9wEUW%2BHFtbm0crGQK7mvbvg5%2F6NY55GcoT4dMczmU0iTtGkdacDKWi1OYTC4Mh32WoM5BsbpQcdoRO5Uh4hC5r69XlXDGODrSHP95YIUbZzNW38%2Fp2Ek%2B%2BMeXWPJ2a4OtOZgy2Y0l6QI5H2VQElsR9v%2BAJxpqp0ie9PW5b7t2XergXgCt9%2B3VFSeOfUqEsU1FFF%2BsS460O%2Fbf58bKzmrcT6QIGlowvkElasFXERcr%2BueXYpigIL92z7CJjyEv%2BMYntuKXmf6xPWB%2Fyt9dzIlk4JKxJYQesLZRvfqNC2N5QmLDoszWV%2Bo9GmdIOBqm8ckVvcxfrHLmFzRfgc6UHL%2Bs3IT%2BJQWSS1MOxPg7tKYHscxn1C5iMvInOlfOLeoKakickr%2F7cs7y%2BNG2r4E54A7Wlh7BKIJp0hTLGkjCFG0CT%2BMzRywaZnOeiRiuBUtaSyg%3D&mm_sceneid=1_0_12532603_0&spm=a21n57.1.item.21,浙江杭州,晶咕白标DADATATA2026春季新款【绮想乐园】休闲刺绣牛仔背带裤,¥311.1,87人付款,https://img.alicdn.com/bao/uploaded/i4/37321478/O1CN01b1Onby1MmyVTqh4fy_!!37321478.jpg_360x360q90.jpg_.webp,https://click.simba.taobao.com/cc_im?p=%B1%B3%B4%F8%BF%E3&s=1151303899&k=2361&e=MCFk8%2BStojwpFExkq3asdXoK9bIKURb2OyNDigaHvU1cOLGwzOlbA3dwBNmSfmexHGSDZ9kAEtRpZF63cqzLfAsIVbk5t9teJPcq0ORAqP%2FrY9YUeCjj7Di7u3NztMQbZilWxG8YS6S8icRsmVXcaz8zP9W76VMMIATP%2Bq%2B%2BwrUhYpG4GxVtENtZX30K%2FapgzP2THaoo6T3f3Htk7zfWoU6wfw35f8OdkggdX4qEVlaM23thYpaypFAmiJKF2W1kBQhxcFjYF%2FEQlighoBXTvEzamy8PfCjPZTcwbb8obGZeJAR1SIVUS2%2B%2F2PBrQoFg7UM0eCMp7vMLATa6d5MVf6z1NgbNi4VFCPr7r78GQnoDiQZn0bObaZ8SY8RdG2uamgHVdGB9eFYbEUEgPucuvbAMuknLUPO2NdpPfK5aDViDAlAVewYHwKtcZt0bt0m2mtGDYLYofZLOG26nsYApY%2FUcL3kcvjquq7S6KO2jh0botQL08YidWjnvG9AK8yZ%2F5pWHRtrHmMyRLNMHqpWDZe%2B9UsktAW7xLqdzdrrG6Q62116wihrbebU6doA5WuJP0bavgTngDtbq7XLMV9iQ31TkJFbJmXxvBZgq6mmiSJ8vdJk7kIQkNDKDP1yk4QIXCtVm%2Ft0o0%2F5q6wkHC9RdYjh2ufwl7%2FrcVBW7NSF6GgZhnHomyWCNZkDRVWrzhlQ3ssfMthQ9KDQUCDW2FFxI3tSVCUIdNGAJR8EKdS90mi0LjX8Uyq8sGXt0IlmEugUc3SDvMaVKQ52%2FlOxPuqZPm9TeDcNa49NfTNP%2Fs0yg1px0rK%2BuOR1IjgHoTEp0OQVNd7b8%2FFrtTvNEF%2FJ2LF4Zhu%2FYFQs8T1Q%2FqlfmB2zz71V7gVs7hRgXbU1NxSQyWQ4WpZ2%2FhSJqd5ZXHV8n9SMi4c0R6TYWWp5i0fix38wApzJBe15OEVR1IuC%2BqnA9u%2FHDHlZwj7YYpcpbW6Ru8MS0MufBCIMPR2IxfOD%2F50U4pbMWlCeH53FkEZEE63T0hR1LUfenM0hoKQOwUFqpYxTjHfKikAmsAnKKdYSi8dr2%2FoVjNNAmEdnv%2FtPDHb1bfdmdu9BUPnGAOWAn7qGTqgv6QPvFGW9uHWyswrgXeHM5paxbdVd5%2F9cbFu%2B1UEg12faDJtqA1GYBkDPXFaLhlUkRB5xpmVURBNr1BVQfuZUDVW4o%2Bdi2rTIa8gg1zlkO9Vq7Iq8%2F8o33BvXfuwk5%2FddUieXGudRhEs3yUdQWo4OMZDwitxPx4W7dOfzQmZj%2FiJ4n8KQDHtcuxyjRGOLnQAW3cW1ETinW9IRxKOBDkNU1LQ323%2BfGys5q3I7hBPh6sG979ULNwGwtpRqlC3GvTYiI5thsT2kanxxmfzikfKylmt5TLe7%2BR3Wma8ns3r%2FsKpGDSqfHo0SHCJFVXTh7u49SjNRtYG8ooSWruo0rCyvSrLZ3wBAF0xhT%2BiYFeI7ihrJsXg3q6KaBq%2BxmE7a%2BB51Nu2%2F3OSXwOCUZqhAzXbXH1cJ6zjBcoD40NyWV8XnvrQ0tlg3MRuw6y4alWoTROpYs69pQ4fXyKGL%2FBNAmRtH3bBGhd8sbcUOUU1bK9AaSJzH7exzEr4QL48zQMzlEH5Bla99nrxRkKaEPKkXdP4D58BGg7Rr3FeioDFusOmE95XJzID5EZLqwZRnl3D5JKjvSQR8rMUWjsv6ODyLd7MTGmE0Q7Z%2Bf9b711mjeI3NqNzA%2FTsXUIATKptjMOYa5pftG%2BuJxbQJzKEQe2cyo73a8qkZmxutjC7mF%2BRQe86Zdpnq9VOBkFSa2FRkPqz3uzxGvQv8IR0YGUJxZ7kJf3VIhqBeJdnbn1wXR8WTRHc%2FJDiTlaVj%2FgxqfT%2FsGTLukoO8f1sUsBuP3bz9soW2BMZYzrM8fDNPWvkJTJG5BtQXdPG6x9011vhFc2ePiFkr%2B8uPQAq8TmAkgOT1qg%2Fnmxg31Q3Lbqcx1F%2F4BQOL0jXvg9nhNoAjKacmxOpEW2mxicLOZRLuTk7EhG08VGFX52Ag0XL6CGGsQGu%2F7T384pHyspZred%2F8KUH7agiZYlyituhXxEZ2gFSV2GQ64CNTwGjPHp0vjon3qHla3zFappIVtapSZwZOq0miuArS4Jr4CqPAwQo7a%2F5nePkWC5EJvfggzn6fLoWdtKSpb8wQqxBn19T7qX0Y4wLvQgtfMCH16YD63A9YvAsaN%2FeNLrQTtB2m6x%2F1NTcUkMlkOFkMxQxX2HqY%2BQoA8SaSNF117HMSvhAvjzBi8WjF8DQ8ILZMVarayRqkFmCrqaaJInxikI8THgL8eqOPcZlct6DkWVVmH54OSy80%2BYOXQxXXdw5hmhlxXoToSToaG3%2FGxrg%3D%3D&mm_sceneid=1_0_12532603_0&a=xxc%3Dad_ztc%26mi_id%3D0000eJWRvpQy2WOsd9m2b5PTQT2KxgbioQFObr8De3CxJA4%26skuId%3D6039962425082%26priceTId%3D2147840c17754557619962022e1073%26utparam%3D%2525257B%25252522aplus_abtest%25252522%2525253A%25252522c4d38f0817336f45cd45ef2915741025%25252522%2525257D%26&id=1018564069902&spm=a21n57.1.item.21,,https://s.taobao.com/search?page=1&q=%E8%83%8C%E5%B8%A6%E8%A3%A4&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 14:10:03.522,1
背带裤,6年老店举个栗子YOO,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWT9GbrjaTyuerizqQ765k5ytgZY1qKytX3XKdNDGuEdW9&spm=a21n57.1.item.22,广东广州,小个子工装背带裤女夏季新款俏皮减龄宽松显瘦休闲直筒牛仔阔腿裤,¥83.52,1000+人付款,https://g-search2.alicdn.com/img/bao/uploaded/i4/i4/1825029527/O1CN01qfTFrM2KFQMQvCrVt_!!1825029527.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=896645193313&ns=1&abbucket=18&xxc=taobaoSearch&mi_id=0000nnLWdE68dMXLobLCIDfblnvwAz-rWB-LkQPC8S9J3TU&skuId=5916547027586&priceTId=2147840c17754557619962022e1073&utparam=%7B%22aplus_abtest%22%3A%22c820a3378ebff88643d5cff92c82705c%22%7D&spm=a21n57.1.item.22,5916547027586,https://s.taobao.com/search?page=1&q=%E8%83%8C%E5%B8%A6%E8%A3%A4&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 14:10:03.578,1
背带裤,回头客200万kumikumi,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWWJMxTLHjUgR9Do3b63Mco83EkugizquRxd1Ru9HYoRFj&spm=a21n57.1.item.23,广东广州,kumikumi复古气质水洗背带裤牛仔裤女春季小众宽松显瘦直筒裤长裤,¥81.98,12人付款,"https://g-search3.alicdn.com/img/bao/uploaded/i4/i2/2170746564/O1CN01D3Ollw1yMMu2OWj1Y~crop,8,50,787,1050~_!!2170746564.jpg_360x360q90.jpg_.webp",https://item.taobao.com/item.htm?id=1029439454141&ns=1&abbucket=18&xxc=taobaoSearch&mi_id=00001Cbry-MP6z61hB7y8xJQgWW7E5z004pFcVVpyfcIJO0&skuId=6207737659985&priceTId=2147840c17754557619962022e1073&utparam=%7B%22aplus_abtest%22%3A%22f22921458696b80d727d057adc386a74%22%7D&spm=a21n57.1.item.23,6207737659985,https://s.taobao.com/search?page=1&q=%E8%83%8C%E5%B8%A6%E8%A3%A4&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 14:10:03.635,1
背带裤,关注的店你别睡别睡别睡,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWLg7NvKzgz8348JD3N6yVe59uxNDQ3c4d4VmjeK5ucTeR&spm=a21n57.1.item.24,江西南昌,尾单复古背带字母装饰休闲长裤,¥29.99,17人付款,https://g-search2.alicdn.com/img/bao/uploaded/i4/i2/408034679/O1CN015b19fT1kR2K3CphH4_!!408034679.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=1036921006126&ns=1&abbucket=18&xxc=taobaoSearch&mi_id=0000wtIzzz8ITgIevwu8cvrYSEKr_gWsHrjt5V65--4Ot0M&skuId=6219562266460&priceTId=2147840c17754557619962022e1073&utparam=%7B%22aplus_abtest%22%3A%2266cda182a1c9641b27cb3bee974568a5%22%7D&spm=a21n57.1.item.24,6219562266460,https://s.taobao.com/search?page=1&q=%E8%83%8C%E5%B8%A6%E8%A3%A4&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 14:10:03.688,1
背带裤,奶酪星球cheese,https://store.taobao.com/shop/view_shop.htm?appUid=RAzN8HWPcwDh8CwJxJMKYTAxCGAQFTcsPcwmZrgYS4owtx1tW44&spm=a21n57.1.item.25,广东广州,牛仔背带裤短裤女夏季2026新款设计感小个子宽松显瘦套装洋气减龄,¥58,56人付款,https://g-search1.alicdn.com/img/bao/uploaded/i4/i4/2855848229/O1CN018ctNNk2AewAYk7Dtv_!!2855848229.jpg_360x360q90.jpg_.webp,https://item.taobao.com/item.htm?id=781175216897&ns=1&abbucket=18&xxc=taobaoSearch&mi_id=00004fz4-QF0eg1bFQnlhAMOPzHA2VqngRROd_RMZdXSBUg&skuId=5504165646398&priceTId=2147840c17754557619962022e1073&utparam=%7B%22aplus_abtest%22%3A%227535e1ebb58aeb927d4caa2cb2821284%22%7D&spm=a21n57.1.item.25,5504165646398,https://s.taobao.com/search?page=1&q=%E8%83%8C%E5%B8%A6%E8%A3%A4&spm=a21n57.1.search_manual.0&tab=all,2026-04-06 14:10:03.730,1
